timestamp,device_id,switch,voltage_raw,current_raw,power_raw,kwh_raw,voltage_v,current_a,power_w,kwh_total,pf,p_calc,p_dev_pct,power_w_corrected,pf_calc
2026-01-08 01:46:00+08:00,a3ed2fe218a724b4fepeni,True,2313.0,,,,231.3,,,,1.0,,,,
2026-01-08 01:56:00+08:00,a3ed2fe218a724b4fepeni,True,2321.0,,,,232.1,,,,1.0,,,,
2026-01-08 02:06:00+08:00,a3ed2fe218a724b4fepeni,True,2323.0,,,,232.3,,,,1.0,,,,
2026-01-08 02:16:00+08:00,a3ed2fe218a724b4fepeni,True,2314.0,,,,231.4,,,,1.0,,,,
2026-01-08 02:26:00+08:00,a3ed2fe218a724b4fepeni,True,2313.0,,,,231.3,,,,1.0,,,,
2026-01-08 02:36:00+08:00,a3ed2fe218a724b4fepeni,True,2308.0,,,,230.8,,,,1.0,,,,
2026-01-08 02:46:00+08:00,a3ed2fe218a724b4fepeni,True,2311.0,,,,231.1,,,,1.0,,,,
2026-01-08 02:56:00+08:00,a3ed2fe218a724b4fepeni,True,2312.0,,,,231.2,,,,1.0,,,,
2026-01-08 03:06:00+08:00,a3ed2fe218a724b4fepeni,True,2310.0,,,,231.0,,,,1.0,,,,
2026-01-08 03:16:00+08:00,a3ed2fe218a724b4fepeni,True,2318.0,,,,231.8,,,,1.0,,,,
2026-01-08 03:26:00+08:00,a3ed2fe218a724b4fepeni,True,2320.0,,,,232.0,,,,1.0,,,,
2026-01-08 03:36:00+08:00,a3ed2fe218a724b4fepeni,True,2323.0,,,,232.3,,,,1.0,,,,
2026-01-08 03:46:00+08:00,a3ed2fe218a724b4fepeni,True,2325.0,643.0,1496.0,2.0,232.5,0.643,149.6,0.02,1.0,149.4975,0.06856301944848044,149.6,1.0006856301944849
2026-01-08 03:56:00+08:00,a3ed2fe218a724b4fepeni,True,2307.0,799.0,1845.0,5.0,230.7,0.799,184.5,0.05,1.0,184.3293,0.09260600457985288,184.5,1.0009260600457985
2026-01-08 04:06:00+08:00,a3ed2fe218a724b4fepeni,True,2305.0,1326.0,3058.0,10.0,230.5,1.326,305.8,0.1,1.0,305.64300000000003,0.05136711784663226,305.8,1.0005136711784663
2026-01-08 04:16:00+08:00,a3ed2fe218a724b4fepeni,True,2309.0,939.0,2169.0,14.0,230.9,0.939,216.9,0.14,1.0,216.8151,0.039157789286818415,216.9,1.0003915778928683
2026-01-08 04:26:00+08:00,a3ed2fe218a724b4fepeni,True,2309.0,814.0,1881.0,17.0,230.9,0.814,188.1,0.17,1.0,187.9526,0.0784240281858323,188.1,1.0007842402818583
2026-01-08 04:36:00+08:00,a3ed2fe218a724b4fepeni,True,2249.0,947.0,2132.0,20.0,224.9,0.947,213.2,0.2,1.0,212.9803,0.10315508054030767,213.2,1.001031550805403
2026-01-08 04:46:00+08:00,a3ed2fe218a724b4fepeni,True,1435.0,1885.0,2705.0,25.0,143.5,1.885,270.5,0.25,1.0,270.4975,0.0009242229595459205,270.5,1.0000092422295954
2026-01-08 04:56:00+08:00,a3ed2fe218a724b4fepeni,True,1119.0,1354.0,1516.0,28.0,111.9,1.354,151.6,0.28,1.0,151.51260000000002,0.05768497141490142,151.6,1.000576849714149
2026-01-08 05:06:00+08:00,a3ed2fe218a724b4fepeni,True,1090.0,1895.0,2067.0,31.0,109.0,1.895,206.7,0.31,1.0,206.555,0.07019922054657685,206.7,1.0007019922054659
2026-01-08 05:16:00+08:00,a3ed2fe218a724b4fepeni,True,2318.0,1971.0,4570.0,39.0,231.8,1.971,457.0,0.39,1.0,456.87780000000004,0.026746758104675666,457.0,1.0002674675810468
2026-01-08 05:26:00+08:00,a3ed2fe218a724b4fepeni,True,2319.0,1888.0,4381.0,46.0,231.9,1.888,438.1,0.46,1.0,437.8272,0.06230768668552751,438.1,1.0006230768668554
2026-01-08 05:36:00+08:00,a3ed2fe218a724b4fepeni,True,2321.0,1583.0,3676.0,52.0,232.1,1.583,367.6,0.52,1.0,367.41429999999997,0.0505423985947346,367.6,1.0005054239859474
2026-01-08 05:46:00+08:00,a3ed2fe218a724b4fepeni,True,2330.0,1737.0,4048.0,59.0,233.0,1.737,404.8,0.59,1.0,404.721,0.019519619688626914,404.8,1.0001951961968862
2026-01-08 05:56:00+08:00,a3ed2fe218a724b4fepeni,True,2311.0,1547.0,3576.0,65.0,231.1,1.547,357.6,0.65,1.0,357.51169999999996,0.024698492385021434,357.6,1.0002469849238502
2026-01-08 06:06:00+08:00,a3ed2fe218a724b4fepeni,True,2324.0,1837.0,4272.0,72.0,232.4,1.837,427.2,0.72,1.0,426.9188,0.06586732652673356,427.2,1.0006586732652674
2026-01-08 06:16:00+08:00,a3ed2fe218a724b4fepeni,True,2317.0,1499.0,3474.0,78.0,231.7,1.499,347.4,0.78,1.0,347.3183,0.02352309106659662,347.4,1.000235230910666
2026-01-08 06:26:00+08:00,a3ed2fe218a724b4fepeni,True,2314.0,1978.0,4579.0,85.0,231.4,1.978,457.9,0.85,1.0,457.7092,0.04168585643460246,457.9,1.000416858564346
2026-01-08 06:36:00+08:00,a3ed2fe218a724b4fepeni,True,2322.0,1645.0,3821.0,92.0,232.2,1.645,382.1,0.92,1.0,381.969,0.03429597689865634,382.1,1.0003429597689866
2026-01-08 06:46:00+08:00,a3ed2fe218a724b4fepeni,True,2319.0,1941.0,4504.0,99.0,231.9,1.941,450.4,0.99,1.0,450.1179,0.06267246870207943,450.4,1.0006267246870209
2026-01-08 06:56:00+08:00,a3ed2fe218a724b4fepeni,True,2319.0,1668.0,3871.0,106.0,231.9,1.668,387.1,1.06,1.0,386.8092,0.07517918394910128,387.1,1.000751791839491
2026-01-08 07:06:00+08:00,a3ed2fe218a724b4fepeni,True,2316.0,1532.0,3550.0,112.0,231.6,1.532,355.0,1.12,1.0,354.8112,0.05321139806184662,355.0,1.0005321139806185
2026-01-08 07:16:00+08:00,a3ed2fe218a724b4fepeni,True,2315.0,2061.0,4774.0,119.0,231.5,2.061,477.4,1.19,1.0,477.12149999999997,0.05837087618143559,477.4,1.0005837087618143
2026-01-08 07:26:00+08:00,a3ed2fe218a724b4fepeni,True,2314.0,2123.0,4915.0,128.0,231.4,2.123,491.5,1.28,1.0,491.26220000000006,0.04840592253992594,491.5,1.0004840592253992
2026-01-08 07:36:00+08:00,a3ed2fe218a724b4fepeni,True,2313.0,2127.0,4920.0,136.0,231.3,2.127,492.0,1.36,1.0,491.9751,0.005061231757461377,492.0,1.0000506123175745
2026-01-08 07:46:00+08:00,a3ed2fe218a724b4fepeni,True,2312.0,2087.0,4826.0,144.0,231.2,2.087,482.6,1.44,1.0,482.5144,0.017740403187966918,482.6,1.0001774040318796
2026-01-08 07:56:00+08:00,a3ed2fe218a724b4fepeni,True,2317.0,2103.0,4874.0,152.0,231.7,2.103,487.4,1.52,1.0,487.2651,0.02768513484753149,487.4,1.0002768513484752
2026-01-08 08:06:00+08:00,a3ed2fe218a724b4fepeni,True,2326.0,2060.0,4793.0,160.0,232.6,2.06,479.3,1.6,1.0,479.156,0.03005284291546082,479.3,1.0003005284291546
2026-01-08 08:16:00+08:00,a3ed2fe218a724b4fepeni,True,2319.0,2011.0,4666.0,168.0,231.9,2.011,466.6,1.68,1.0,466.3509,0.05341471411334223,466.6,1.0005341471411333
2026-01-08 08:26:00+08:00,a3ed2fe218a724b4fepeni,True,2327.0,2120.0,4936.0,176.0,232.7,2.12,493.6,1.76,1.0,493.324,0.05594700440278811,493.6,1.000559470044028
2026-01-08 08:36:00+08:00,a3ed2fe218a724b4fepeni,True,2330.0,2106.0,4909.0,184.0,233.0,2.106,490.9,1.84,1.0,490.698,0.04116584946341705,490.9,1.000411658494634
2026-01-08 08:46:00+08:00,a3ed2fe218a724b4fepeni,True,2333.0,2116.0,4938.0,192.0,233.3,2.116,493.8,1.92,1.0,493.66280000000006,0.027792250094588904,493.8,1.000277922500946
2026-01-08 08:56:00+08:00,a3ed2fe218a724b4fepeni,True,2338.0,2116.0,4949.0,201.0,233.8,2.116,494.9,2.01,1.0,494.72080000000005,0.03622245112797429,494.9,1.0003622245112798
2026-01-08 09:06:00+08:00,a3ed2fe218a724b4fepeni,True,2318.0,2118.0,4911.0,209.0,231.8,2.118,491.1,2.09,1.0,490.9524,0.030064014352513862,491.1,1.000300640143525
2026-01-08 09:16:00+08:00,a3ed2fe218a724b4fepeni,True,2321.0,2105.0,4888.0,217.0,232.1,2.105,488.8,2.17,1.0,488.5705,0.04697377348817213,488.8,1.0004697377348817
2026-01-08 09:26:00+08:00,a3ed2fe218a724b4fepeni,True,2322.0,2091.0,4857.0,225.0,232.2,2.091,485.7,2.25,1.0,485.53020000000004,0.03497207794694386,485.7,1.0003497207794694
2026-01-08 09:36:00+08:00,a3ed2fe218a724b4fepeni,True,2318.0,2098.0,4863.0,233.0,231.8,2.098,486.3,2.33,1.0,486.3164,0.0033722901386784385,486.3,0.9999662770986132
2026-01-08 09:46:00+08:00,a3ed2fe218a724b4fepeni,True,2320.0,2091.0,4851.0,241.0,232.0,2.091,485.1,2.41,1.0,485.112,0.002473655568198778,485.1,0.999975263444318
2026-01-08 09:56:00+08:00,a3ed2fe218a724b4fepeni,True,2319.0,2023.0,4694.0,249.0,231.9,2.023,469.4,2.49,1.0,469.13370000000003,0.05676420176166074,469.4,1.0005676420176166
2026-01-08 10:06:00+08:00,a3ed2fe218a724b4fepeni,True,2322.0,1777.0,4128.0,256.0,232.2,1.777,412.8,2.56,1.0,412.6194,0.04376914900269516,412.8,1.000437691490027
2026-01-08 10:16:00+08:00,a3ed2fe218a724b4fepeni,True,2321.0,2060.0,4783.0,264.0,232.1,2.06,478.3,2.64,1.0,478.126,0.03639208074859661,478.3,1.000363920807486
2026-01-08 10:26:00+08:00,a3ed2fe218a724b4fepeni,True,2320.0,2061.0,4783.0,272.0,232.0,2.061,478.3,2.72,1.0,478.152,0.030952500460109875,478.3,1.000309525004601
2026-01-08 10:36:00+08:00,a3ed2fe218a724b4fepeni,True,2319.0,2097.0,4864.0,280.0,231.9,2.097,486.4,2.8,1.0,486.2943,0.021735808953540305,486.4,1.0002173580895355
2026-01-08 10:46:00+08:00,a3ed2fe218a724b4fepeni,True,2325.0,2081.0,4840.0,288.0,232.5,2.081,484.0,2.88,1.0,483.8325,0.034619418910473806,484.0,1.0003461941891048
2026-01-08 10:56:00+08:00,a3ed2fe218a724b4fepeni,True,2328.0,2004.0,4667.0,296.0,232.8,2.004,466.7,2.96,1.0,466.5312,0.0361819316693023,466.7,1.000361819316693
2026-01-08 11:06:00+08:00,a3ed2fe218a724b4fepeni,True,2333.0,2066.0,4822.0,304.0,233.3,2.066,482.2,3.04,1.0,481.9978,0.04195039894373062,482.2,1.0004195039894372
2026-01-08 11:16:00+08:00,a3ed2fe218a724b4fepeni,True,2334.0,2069.0,4830.0,312.0,233.4,2.069,483.0,3.12,1.0,482.9046,0.01975545480411322,483.0,1.000197554548041
2026-01-08 11:26:00+08:00,a3ed2fe218a724b4fepeni,True,2330.0,2070.0,4826.0,320.0,233.0,2.07,482.6,3.2,1.0,482.30999999999995,0.06012730401610527,482.6,1.000601273040161
2026-01-08 11:36:00+08:00,a3ed2fe218a724b4fepeni,True,2329.0,2072.0,4827.0,328.0,232.9,2.072,482.7,3.28,1.0,482.5688,0.027187833113118468,482.7,1.0002718783311313
2026-01-08 11:46:00+08:00,a3ed2fe218a724b4fepeni,True,2325.0,1941.0,4515.0,336.0,232.5,1.941,451.5,3.36,1.0,451.2825,0.048195974805132644,451.5,1.0004819597480514
2026-01-08 11:56:00+08:00,a3ed2fe218a724b4fepeni,True,2329.0,1652.0,3848.0,342.0,232.9,1.652,384.8,3.42,1.0,384.75079999999997,0.012787497777793226,384.8,1.000127874977778
2026-01-08 12:06:00+08:00,a3ed2fe218a724b4fepeni,True,2334.0,1464.0,3417.0,348.0,233.4,1.464,341.7,3.48,1.0,341.6976,0.0007023754337068755,341.7,1.000007023754337
2026-01-08 12:16:00+08:00,a3ed2fe218a724b4fepeni,True,2320.0,929.0,2157.0,351.0,232.0,0.929,215.7,3.51,1.0,215.52800000000002,0.07980401618349756,215.7,1.000798040161835
2026-01-08 12:26:00+08:00,a3ed2fe218a724b4fepeni,True,2312.0,988.0,2284.0,355.0,231.2,0.988,228.4,3.55,1.0,228.42559999999997,0.011207150161789555,228.4,0.9998879284983822
2026-01-08 12:36:00+08:00,a3ed2fe218a724b4fepeni,True,2315.0,877.0,2031.0,359.0,231.5,0.877,203.1,3.59,1.0,203.0255,0.03669489793154085,203.1,1.0003669489793154
2026-01-08 12:46:00+08:00,a3ed2fe218a724b4fepeni,True,2315.0,803.0,1861.0,362.0,231.5,0.803,186.1,3.62,1.0,185.89450000000002,0.11054657345966246,186.1,1.0011054657345966
2026-01-08 12:56:00+08:00,a3ed2fe218a724b4fepeni,True,2315.0,513.0,1188.0,364.0,231.5,0.513,118.8,3.64,1.0,118.7595,0.03410253495509364,118.8,1.0003410253495508
2026-01-08 13:06:00+08:00,a3ed2fe218a724b4fepeni,True,2312.0,,,364.0,231.2,,,3.64,1.0,,,,
2026-01-08 13:16:00+08:00,a3ed2fe218a724b4fepeni,True,2308.0,,,364.0,230.8,,,3.64,1.0,,,,
2026-01-08 13:26:00+08:00,a3ed2fe218a724b4fepeni,True,2304.0,,,364.0,230.4,,,3.64,1.0,,,,
2026-01-08 13:36:00+08:00,a3ed2fe218a724b4fepeni,True,2303.0,,,364.0,230.3,,,3.64,1.0,,,,
2026-01-08 13:46:00+08:00,a3ed2fe218a724b4fepeni,True,2307.0,,,364.0,230.7,,,3.64,1.0,,,,
2026-01-08 13:56:00+08:00,a3ed2fe218a724b4fepeni,True,2303.0,,,364.0,230.3,,,3.64,1.0,,,,
2026-01-08 14:06:00+08:00,a3ed2fe218a724b4fepeni,True,2297.0,,,364.0,229.7,,,3.64,1.0,,,,
2026-01-08 14:16:00+08:00,a3ed2fe218a724b4fepeni,True,2287.0,,,364.0,228.7,,,3.64,1.0,,,,
2026-01-08 14:26:00+08:00,a3ed2fe218a724b4fepeni,True,2284.0,,,364.0,228.4,,,3.64,1.0,,,,
2026-01-08 14:36:00+08:00,a3ed2fe218a724b4fepeni,True,2289.0,,,364.0,228.9,,,3.64,1.0,,,,
2026-01-08 14:46:00+08:00,a3ed2fe218a724b4fepeni,True,2288.0,,,364.0,228.8,,,3.64,1.0,,,,
2026-01-08 14:56:00+08:00,a3ed2fe218a724b4fepeni,True,2298.0,,,364.0,229.8,,,3.64,1.0,,,,
2026-01-08 15:06:00+08:00,a3ed2fe218a724b4fepeni,True,2304.0,,,364.0,230.4,,,3.64,1.0,,,,
2026-01-08 15:16:00+08:00,a3ed2fe218a724b4fepeni,True,2305.0,,,364.0,230.5,,,3.64,1.0,,,,
2026-01-08 15:26:00+08:00,a3ed2fe218a724b4fepeni,True,2308.0,,,364.0,230.8,,,3.64,1.0,,,,
2026-01-08 15:36:00+08:00,a3ed2fe218a724b4fepeni,True,2300.0,,,364.0,230.0,,,3.64,1.0,,,,
2026-01-08 15:46:00+08:00,a3ed2fe218a724b4fepeni,True,2311.0,,,364.0,231.1,,,3.64,1.0,,,,
2026-01-08 15:56:00+08:00,a3ed2fe218a724b4fepeni,True,2297.0,,,,229.7,,,,1.0,,,,
2026-01-08 16:06:00+08:00,a3ed2fe218a724b4fepeni,True,2299.0,,,,229.9,,,,1.0,,,,
2026-01-08 16:16:00+08:00,a3ed2fe218a724b4fepeni,True,2296.0,,,,229.6,,,,1.0,,,,
2026-01-08 16:26:00+08:00,a3ed2fe218a724b4fepeni,True,2299.0,,,,229.9,,,,1.0,,,,
2026-01-08 16:36:00+08:00,a3ed2fe218a724b4fepeni,True,2310.0,,,,231.0,,,,1.0,,,,
2026-01-08 16:46:00+08:00,a3ed2fe218a724b4fepeni,True,2310.0,,,,231.0,,,,1.0,,,,
2026-01-08 16:56:00+08:00,a3ed2fe218a724b4fepeni,True,2313.0,,,,231.3,,,,1.0,,,,
2026-01-08 17:06:00+08:00,a3ed2fe218a724b4fepeni,True,2304.0,,,,230.4,,,,1.0,,,,
2026-01-08 17:16:00+08:00,a3ed2fe218a724b4fepeni,True,2303.0,,,,230.3,,,,1.0,,,,
2026-01-08 17:26:00+08:00,a3ed2fe218a724b4fepeni,True,2313.0,,,,231.3,,,,1.0,,,,
2026-01-08 17:36:00+08:00,a3ed2fe218a724b4fepeni,True,2308.0,,,,230.8,,,,1.0,,,,
2026-01-08 17:46:00+08:00,a3ed2fe218a724b4fepeni,True,2313.0,,,,231.3,,,,1.0,,,,
2026-01-08 17:56:00+08:00,a3ed2fe218a724b4fepeni,True,2309.0,,,,230.9,,,,1.0,,,,
2026-01-08 18:06:00+08:00,a3ed2fe218a724b4fepeni,True,2293.0,,,,229.3,,,,1.0,,,,
2026-01-08 18:16:00+08:00,a3ed2fe218a724b4fepeni,True,2309.0,,,,230.9,,,,1.0,,,,
2026-01-08 18:26:00+08:00,a3ed2fe218a724b4fepeni,True,2303.0,,,,230.3,,,,1.0,,,,
2026-01-08 18:36:00+08:00,a3ed2fe218a724b4fepeni,True,2304.0,,,,230.4,,,,1.0,,,,
2026-01-08 18:46:00+08:00,a3ed2fe218a724b4fepeni,True,2303.0,,,,230.3,,,,1.0,,,,
2026-01-08 18:56:00+08:00,a3ed2fe218a724b4fepeni,True,2299.0,,,,229.9,,,,1.0,,,,
2026-01-08 19:06:00+08:00,a3ed2fe218a724b4fepeni,True,2329.0,,,,232.9,,,,1.0,,,,
2026-01-08 19:16:00+08:00,a3ed2fe218a724b4fepeni,True,2337.0,,,,233.7,,,,1.0,,,,
2026-01-08 19:26:00+08:00,a3ed2fe218a724b4fepeni,True,2318.0,,,,231.8,,,,1.0,,,,
2026-01-08 19:36:00+08:00,a3ed2fe218a724b4fepeni,True,2316.0,,,,231.6,,,,1.0,,,,
2026-01-08 19:46:00+08:00,a3ed2fe218a724b4fepeni,True,2316.0,,,,231.6,,,,1.0,,,,
2026-01-08 19:56:00+08:00,a3ed2fe218a724b4fepeni,True,2333.0,,,,233.3,,,,1.0,,,,
2026-01-08 20:06:00+08:00,a3ed2fe218a724b4fepeni,True,2326.0,,,,232.6,,,,1.0,,,,
2026-01-08 20:16:00+08:00,a3ed2fe218a724b4fepeni,True,2316.0,,,,231.6,,,,1.0,,,,
2026-01-08 20:26:00+08:00,a3ed2fe218a724b4fepeni,True,2307.0,,,,230.7,,,,1.0,,,,
2026-01-08 20:36:00+08:00,a3ed2fe218a724b4fepeni,True,2302.0,,,,230.2,,,,1.0,,,,
2026-01-08 20:46:00+08:00,a3ed2fe218a724b4fepeni,True,2326.0,,,,232.6,,,,1.0,,,,
2026-01-08 20:56:00+08:00,a3ed2fe218a724b4fepeni,True,2321.0,,,,232.1,,,,1.0,,,,
2026-01-08 21:06:00+08:00,a3ed2fe218a724b4fepeni,True,2311.0,,,,231.1,,,,1.0,,,,
2026-01-08 21:16:00+08:00,a3ed2fe218a724b4fepeni,True,2310.0,,,,231.0,,,,1.0,,,,
2026-01-08 21:26:00+08:00,a3ed2fe218a724b4fepeni,True,2309.0,,,,230.9,,,,1.0,,,,
2026-01-08 21:36:00+08:00,a3ed2fe218a724b4fepeni,True,2302.0,,,,230.2,,,,1.0,,,,
2026-01-08 21:46:00+08:00,a3ed2fe218a724b4fepeni,True,2310.0,,,,231.0,,,,1.0,,,,
2026-01-08 21:56:00+08:00,a3ed2fe218a724b4fepeni,True,2326.0,,,,232.6,,,,1.0,,,,
2026-01-08 22:06:00+08:00,a3ed2fe218a724b4fepeni,True,2326.0,,,,232.6,,,,1.0,,,,
2026-01-08 22:16:00+08:00,a3ed2fe218a724b4fepeni,True,2325.0,,,,232.5,,,,1.0,,,,
2026-01-08 22:26:00+08:00,a3ed2fe218a724b4fepeni,True,2328.0,,,,232.8,,,,1.0,,,,
2026-01-08 22:36:00+08:00,a3ed2fe218a724b4fepeni,True,2328.0,,,,232.8,,,,1.0,,,,
2026-01-08 22:46:00+08:00,a3ed2fe218a724b4fepeni,True,2309.0,,,,230.9,,,,1.0,,,,
2026-01-08 22:56:00+08:00,a3ed2fe218a724b4fepeni,True,2319.0,,,,231.9,,,,1.0,,,,
2026-01-08 23:06:00+08:00,a3ed2fe218a724b4fepeni,True,2315.0,,,,231.5,,,,1.0,,,,
2026-01-08 23:16:00+08:00,a3ed2fe218a724b4fepeni,True,2313.0,,,,231.3,,,,1.0,,,,
2026-01-08 23:26:00+08:00,a3ed2fe218a724b4fepeni,True,2320.0,,,,232.0,,,,1.0,,,,
2026-01-08 23:36:00+08:00,a3ed2fe218a724b4fepeni,True,2322.0,,,,232.2,,,,1.0,,,,
2026-01-08 23:46:00+08:00,a3ed2fe218a724b4fepeni,True,2311.0,,,,231.1,,,,1.0,,,,
2026-01-08 23:56:00+08:00,a3ed2fe218a724b4fepeni,True,2331.0,,,,233.1,,,,1.0,,,,
2026-01-09 00:06:00+08:00,a3ed2fe218a724b4fepeni,True,2338.0,,,,233.8,,,,1.0,,,,
2026-01-09 00:16:00+08:00,a3ed2fe218a724b4fepeni,True,2333.0,,,,233.3,,,,1.0,,,,
2026-01-09 00:26:00+08:00,a3ed2fe218a724b4fepeni,True,2329.0,,,,232.9,,,,1.0,,,,
2026-01-09 00:36:00+08:00,a3ed2fe218a724b4fepeni,True,2309.0,,,,230.9,,,,1.0,,,,
2026-01-09 00:46:00+08:00,a3ed2fe218a724b4fepeni,True,2314.0,,,,231.4,,,,1.0,,,,
2026-01-09 00:56:00+08:00,a3ed2fe218a724b4fepeni,True,2323.0,,,,232.3,,,,1.0,,,,
2026-01-09 01:06:00+08:00,a3ed2fe218a724b4fepeni,True,2318.0,,,,231.8,,,,1.0,,,,
2026-01-09 01:16:00+08:00,a3ed2fe218a724b4fepeni,True,2316.0,,,,231.6,,,,1.0,,,,
2026-01-09 01:26:00+08:00,a3ed2fe218a724b4fepeni,True,2319.0,,,,231.9,,,,1.0,,,,
2026-01-09 01:36:00+08:00,a3ed2fe218a724b4fepeni,True,2316.0,,,,231.6,,,,1.0,,,,
2026-01-09 01:46:00+08:00,a3ed2fe218a724b4fepeni,True,2313.0,,,,231.3,,,,1.0,,,,
2026-01-09 01:56:00+08:00,a3ed2fe218a724b4fepeni,True,2321.0,,,,232.1,,,,1.0,,,,
2026-01-09 02:06:00+08:00,a3ed2fe218a724b4fepeni,True,2323.0,,,,232.3,,,,1.0,,,,
2026-01-09 02:16:00+08:00,a3ed2fe218a724b4fepeni,True,2314.0,,,,231.4,,,,1.0,,,,
2026-01-09 02:26:00+08:00,a3ed2fe218a724b4fepeni,True,2313.0,,,,231.3,,,,1.0,,,,
2026-01-09 02:36:00+08:00,a3ed2fe218a724b4fepeni,True,2308.0,,,,230.8,,,,1.0,,,,
2026-01-09 02:46:00+08:00,a3ed2fe218a724b4fepeni,True,2311.0,,,,231.1,,,,1.0,,,,
2026-01-09 02:56:00+08:00,a3ed2fe218a724b4fepeni,True,2312.0,,,,231.2,,,,1.0,,,,
2026-01-09 03:06:00+08:00,a3ed2fe218a724b4fepeni,True,2310.0,,,,231.0,,,,1.0,,,,
2026-01-09 03:16:00+08:00,a3ed2fe218a724b4fepeni,True,2318.0,,,,231.8,,,,1.0,,,,
2026-01-09 03:26:00+08:00,a3ed2fe218a724b4fepeni,True,2320.0,,,,232.0,,,,1.0,,,,
2026-01-09 03:36:00+08:00,a3ed2fe218a724b4fepeni,True,2323.0,,,,232.3,,,,1.0,,,,
2026-01-09 03:46:00+08:00,a3ed2fe218a724b4fepeni,True,2325.0,643.0,1496.0,2.0,232.5,0.643,149.6,0.02,1.0,149.4975,0.06856301944848044,149.6,1.0006856301944849
2026-01-09 03:56:00+08:00,a3ed2fe218a724b4fepeni,True,2307.0,799.0,1845.0,5.0,230.7,0.799,184.5,0.05,1.0,184.3293,0.09260600457985288,184.5,1.0009260600457985
2026-01-09 04:06:00+08:00,a3ed2fe218a724b4fepeni,True,2305.0,1326.0,3058.0,10.0,230.5,1.326,305.8,0.1,1.0,305.64300000000003,0.05136711784663226,305.8,1.0005136711784663
2026-01-09 04:16:00+08:00,a3ed2fe218a724b4fepeni,True,2309.0,939.0,2169.0,14.0,230.9,0.939,216.9,0.14,1.0,216.8151,0.039157789286818415,216.9,1.0003915778928683
2026-01-09 04:26:00+08:00,a3ed2fe218a724b4fepeni,True,2309.0,814.0,1881.0,17.0,230.9,0.814,188.1,0.17,1.0,187.9526,0.0784240281858323,188.1,1.0007842402818583
2026-01-09 04:36:00+08:00,a3ed2fe218a724b4fepeni,True,2249.0,947.0,2132.0,20.0,224.9,0.947,213.2,0.2,1.0,212.9803,0.10315508054030767,213.2,1.001031550805403
2026-01-09 04:46:00+08:00,a3ed2fe218a724b4fepeni,True,1435.0,1885.0,2705.0,25.0,143.5,1.885,270.5,0.25,1.0,270.4975,0.0009242229595459205,270.5,1.0000092422295954
2026-01-09 04:56:00+08:00,a3ed2fe218a724b4fepeni,True,1119.0,1354.0,1516.0,28.0,111.9,1.354,151.6,0.28,1.0,151.51260000000002,0.05768497141490142,151.6,1.000576849714149
2026-01-09 05:06:00+08:00,a3ed2fe218a724b4fepeni,True,1090.0,1895.0,2067.0,31.0,109.0,1.895,206.7,0.31,1.0,206.555,0.07019922054657685,206.7,1.0007019922054659
2026-01-09 05:16:00+08:00,a3ed2fe218a724b4fepeni,True,2318.0,1971.0,4570.0,39.0,231.8,1.971,457.0,0.39,1.0,456.87780000000004,0.026746758104675666,457.0,1.0002674675810468
2026-01-09 05:26:00+08:00,a3ed2fe218a724b4fepeni,True,2319.0,1888.0,4381.0,46.0,231.9,1.888,438.1,0.46,1.0,437.8272,0.06230768668552751,438.1,1.0006230768668554
2026-01-09 05:36:00+08:00,a3ed2fe218a724b4fepeni,True,2321.0,1583.0,3676.0,52.0,232.1,1.583,367.6,0.52,1.0,367.41429999999997,0.0505423985947346,367.6,1.0005054239859474
2026-01-09 05:46:00+08:00,a3ed2fe218a724b4fepeni,True,2330.0,1737.0,4048.0,59.0,233.0,1.737,404.8,0.59,1.0,404.721,0.019519619688626914,404.8,1.0001951961968862
2026-01-09 05:56:00+08:00,a3ed2fe218a724b4fepeni,True,2311.0,1547.0,3576.0,65.0,231.1,1.547,357.6,0.65,1.0,357.51169999999996,0.024698492385021434,357.6,1.0002469849238502
2026-01-09 06:06:00+08:00,a3ed2fe218a724b4fepeni,True,2324.0,1837.0,4272.0,72.0,232.4,1.837,427.2,0.72,1.0,426.9188,0.06586732652673356,427.2,1.0006586732652674
2026-01-09 06:16:00+08:00,a3ed2fe218a724b4fepeni,True,2317.0,1499.0,3474.0,78.0,231.7,1.499,347.4,0.78,1.0,347.3183,0.02352309106659662,347.4,1.000235230910666
2026-01-09 06:26:00+08:00,a3ed2fe218a724b4fepeni,True,2314.0,1978.0,4579.0,85.0,231.4,1.978,457.9,0.85,1.0,457.7092,0.04168585643460246,457.9,1.000416858564346
2026-01-09 06:36:00+08:00,a3ed2fe218a724b4fepeni,True,2322.0,1645.0,3821.0,92.0,232.2,1.645,382.1,0.92,1.0,381.969,0.03429597689865634,382.1,1.0003429597689866
2026-01-09 06:46:00+08:00,a3ed2fe218a724b4fepeni,True,2322.0,2196.0,5023.0,100.0,232.2,2.196,502.3,1.0,1.0,509.9112,1.4926520539262516,502.3,0.9850734794607375
2026-01-09 06:56:00+08:00,a3ed2fe218a724b4fepeni,True,2319.0,1668.0,3871.0,106.0,231.9,1.668,387.1,1.06,1.0,386.8092,0.07517918394910128,387.1,1.000751791839491
2026-01-09 07:06:00+08:00,a3ed2fe218a724b4fepeni,True,2316.0,1532.0,3550.0,112.0,231.6,1.532,355.0,1.12,1.0,354.8112,0.05321139806184662,355.0,1.0005321139806185
